"f0","freq","leftcorner", "rms","mwe","wordrate"
182.698162316,2.16634660142,0.632962114635,0.122934520608,-0.00428500143951,0.347544144684
173.138785849,2.62615169816,0.725532298707,0.11159655817,-0.00528492620529,0.382945560937
171.19423,3.03681644462,0.889577381391,0.113286463887,-0.00444657638638,0.447136043856
175.622779219,3.74801807585,1.06838114911,0.139907281805,0.0156498567989,0.555425641075
179.087936592,3.84890260713,1.04334455088,0.145905177815,0.0645760501291,0.582751496572
186.699912524,3.13357607084,0.927643991689,0.141111499023,0.0752396403521,0.504424633983
192.554776248,2.89061728437,0.958339294832,0.131124511533,0.0462662770105,0.463141051282
190.638193872,3.14082528677,1.05806782277,0.133683066005,0.0178726658637,0.48274632544
190.776367747,3.609776342,1.14267650093,0.131236305954,0.00159841508481,0.519483510534
194.965918284,3.72846738362,1.10600760305,0.119253041899,-0.00558282847297,0.499012094626
189.141812418,3.67685588164,1.08350431247,0.121066353985,-0.00732310237672,0.487850719135
180.642141144,3.44919251331,1.08665160787,0.129675196365,-0.0062443627562,0.479862018947
176.047294237,3.75153422417,1.10169137645,0.138873807581,-0.00424303889307,0.524515440565
180.353946542,4.3203959833,1.23736037201,0.122810969296,-0.00244834665561,0.58221568818
193.021237322,4.4278442808,1.34761245073,0.102808716695,-0.00124022106243,0.591552862798
199.236343124,3.70087741658,1.2455707927,0.103690639588,-0.00056385586799,0.545074391483
195.410382443,3.33890192531,1.16873270054,0.114805615204,-0.000233886498587,0.518274322662
186.118060941,3.6962440097,1.20574929222,0.113610794303,0.000216651963366,0.524675072398
182.067867949,3.90597607688,1.19247007563,0.12047704581,0.0213581220342,0.510393137672
182.134609309,3.67651343303,1.09664518469,0.135389160903,0.0422605482107,0.474029647719
170.637820968,3.2229540919,0.973347859682,0.125436585127,0.0321068905536,0.421448097471
167.448643671,3.01071534619,0.854981820071,0.108682305697,0.014914235385,0.397137089561
173.132978561,3.10156643595,0.900996777765,0.0980157800647,0.00376314554018,0.44146575649
178.102695022,3.11194480744,1.07529815102,0.102456696454,-0.0016861750003,0.505423489755
181.206909229,2.93688282454,1.1180728955,0.107887208154,-0.00362928378649,0.495820878913
190.084181076,3.3470602782,1.18609047499,0.130567742053,-0.00356893933566,0.505485584122
194.687984108,3.47332710747,1.16242240296,0.139524663644,-0.00263891266468,0.500233380225
192.399038295,3.63767030649,1.11724646428,0.149636702659,0.00481110657881,0.520653729063
181.12748579,3.87934664782,1.12974477741,0.160077269163,0.035104497645,0.543914622917
175.557875301,4.5211837205,1.30048137817,0.153535197626,0.0393579734177,0.59093761282
170.913424366,4.56187948872,1.30668161317,0.135451617613,0.0228936951025,0.583373672608
171.220700869,3.68172144753,1.08816579128,0.114082733063,0.00840910769711,0.494169228488
191.133496584,2.99650987085,0.881054990383,0.0966988224382,0.000455176579334,0.418081216324
205.674418284,3.19785558739,0.940838917423,0.104043284393,0.00343939835867,0.455959707254
195.537030723,2.81182702553,0.992820074936,0.114097949248,0.0321914704939,0.490843526267
184.832332499,2.14454513217,0.935454319553,0.111987476092,0.0366097065509,0.464388352791
186.915185771,2.39232869315,0.980822557297,0.11954551585,0.0209588459319,0.465068941776
190.229544809,2.89191852532,1.03615745238,0.14601603424,0.00727922169035,0.480462721249
181.073495682,2.56563940046,0.842677322793,0.141067412707,-0.000118092246778,0.427246140856
175.422995734,1.98488889651,0.607136421726,0.115125889727,-0.00325815617057,0.360009578864
176.00135417,2.20984823175,0.563000182149,0.108299013588,-0.00388206535249,0.359967288088
177.202456915,2.31649285862,0.55327969973,0.0936624082186,-0.00319554124277,0.340917055111
185.935182572,2.62684957706,0.697426911712,0.0952563279941,-0.00210841059978,0.367248080361
190.557215364,3.44356557838,0.998368571086,0.108697474689,-0.00119816972669,0.456097214625
189.923746774,3.47886796309,1.00710542407,0.109611892823,-0.00059825234454,0.46502253594
189.293646946,2.97619863321,0.898793700526,0.0965605112792,-0.0002683491005,0.443543944651
187.854114815,3.09388551363,0.942513484791,0.0972019800765,-0.000109928202639,0.455521754271
187.10690719,3.73167324978,1.09865128669,0.113017824232,-4.16541268636e-05,0.510779363546
194.426718174,3.45304974872,1.04273642682,0.114939643722,0.0,0.511685887537
200.715042149,3.19810480108,0.974821965197,0.116979813421,0.00642920542874,0.506400669614
195.436826204,3.29567452843,0.944507985995,0.112316018783,0.0359636076437,0.510837327785
194.074643284,3.53728070734,0.973972697528,0.101663340152,0.0397635936668,0.508493247862
179.774535626,3.85514886963,1.01553134537,0.0954407301989,0.0230672565317,0.511984853804
164.136281885,4.01524288912,1.07120617095,0.097827003815,0.00878369596314,0.532877507631
159.853594098,3.89468660768,1.0046489332,0.106397683094,0.0218607941043,0.501892962174
163.38108038,3.9067446727,0.953851292297,0.11368597067,0.0392707411406,0.49522240198
172.47236004,3.21934269975,0.840664789645,0.104772860185,0.0283347534037,0.453955832266
184.928711443,2.33527108418,0.718151758942,0.108494350368,0.0117603482691,0.393560009854
191.396895712,2.34847925157,0.714596002074,0.133887575821,0.00165473494041,0.418155794894
197.547992755,3.28016358394,0.868663001681,0.131721382065,-0.00288434472699,0.492092993438
206.749414168,3.76821801126,0.962743911561,0.114596811685,-0.00422753613103,0.515574630535
216.086666319,3.57235648395,0.899770340571,0.109338307291,-0.00383728843616,0.484420541098
230.925829363,3.16578483175,0.833559576808,0.104388906325,-0.00274884086732,0.445437326351
249.694416367,2.68084437251,0.800609293764,0.095105089129,-0.00165975297679,0.379909350457
242.995845918,2.35891098572,0.803262156187,0.0930308764034,-0.000859109998692,0.340021334052
226.829572024,2.01762909291,0.757014975778,0.0892402372424,-0.000405620249094,0.302210723289
216.408221224,2.42387353334,0.835076588267,0.0840972558661,-0.000173561429143,0.332269647651
199.859213631,3.28738261926,1.08438169377,0.088400606609,-6.82837199267e-05,0.446727530463
184.85776693,3.75430394081,1.21543869174,0.0857662086088,0.00887499328613,0.522983512784
188.799529708,4.02403766404,1.14660370655,0.0870179214464,0.0380015535986,0.531675690786
204.188403488,3.7846924701,0.984798817103,0.107424991124,0.0385085883432,0.493872974571
211.61705612,3.43590566117,0.92230095582,0.144124907552,0.0213219902093,0.482454316506
207.625347896,2.99182488014,0.926412118742,0.15219981451,0.00740423854363,0.448672784773
194.884762696,3.23389019371,0.982803118462,0.156000972848,-3.3332116605e-05,0.457549534981
178.105209336,3.77335457942,1.05013303485,0.144509515142,-0.00316516245038,0.474168347769
170.270985919,3.90573869812,1.03072524665,0.133938660008,-0.00375462200486,0.484254909112
170.420244618,3.90552572469,1.02735112305,0.114151990038,-0.00305576744202,0.522085581362
175.369501587,4.24511327283,1.0910892633,0.0949741868348,-0.00200583104772,0.563543210839
182.959345172,4.55875130435,1.13753401419,0.0881304570215,-0.00112382471339,0.590438121614
187.398510057,4.77465829739,1.16676019051,0.0972914729086,-0.00046553675433,0.597190545601
178.200595441,3.99889096656,1.11052111145,0.104401125558,0.0178077636339,0.562506837617
164.060247811,2.74112506545,0.913734514127,0.0863942553922,0.0416794644198,0.465957335232
158.668770004,2.18936053387,0.76829201914,0.0805663914374,0.036553462268,0.385826393737
165.419624828,1.70727066988,0.705807552798,0.108679765987,0.0472668486113,0.347002340239
187.843470239,1.69966295019,0.730908536729,0.144725555277,0.0462021137755,0.340975257796
203.193048123,2.07112959889,0.798662111227,0.159765892056,0.0256432425759,0.388192358384
214.513965583,2.56948086139,0.905095487153,0.164490677086,0.0286690542931,0.47075622807
218.544797626,2.78608734038,0.968404260806,0.158839613933,0.04027282785,0.51922426533
211.988816382,2.60915254189,0.99997641124,0.13958649096,0.0268032280161,0.51786455899
212.13813369,2.51350968726,1.01004862989,0.120335211885,0.00943843357113,0.499400822023
218.679472718,3.03936415262,1.06229580163,0.104687553775,-0.000494887635745,0.503924262209
213.116292487,3.99971098532,1.10171891826,0.0983283121955,-0.00444375317829,0.53433197887
198.553604425,3.82081756042,0.962068744427,0.1079334052,-0.00517563729054,0.513711574858
184.076890992,3.0987883159,0.896356137768,0.11494146182,-0.00433790231754,0.458058081846
179.549172063,3.08304880077,1.02716397876,0.11863444185,-0.00298408312351,0.434011632123
180.146337506,3.16077276594,1.02157346859,0.118006715636,-0.00175037916226,0.402674130398
184.745046613,2.82051583578,0.908656514668,0.137664422578,-0.000909976414202,0.373547270304
184.722021662,2.56173125232,0.793973416053,0.141980968239,-0.000423864375071,0.368738067923
182.502363228,2.05585934601,0.662807510228,0.121590802413,-0.000173561429143,0.309372434613
191.478677049,1.57821405837,0.561200792092,0.104388942034,-6.82837199267e-05,0.253075967817
191.390533821,1.53661018202,0.533662910768,0.0886440395872,-2.49835184281e-05,0.250644242947
190.053395485,2.05814690934,0.702968632635,0.105562133218,0.0,0.34299673896
183.99306461,2.23883340085,0.824423705099,0.113555704405,0.0,0.405458983479
190.412416063,2.83039818201,0.969027552342,0.112152730032,0.0,0.476144598957
196.091430673,2.97560104776,0.944169403486,0.117180222703,0.0,0.487045919571
192.845411169,2.98486600968,0.998307442588,0.12401997065,0.0,0.485968762619
188.928701883,3.84812838882,1.22339802567,0.117158659189,0.0,0.559378338495
177.588266667,4.18893519724,1.25800803422,0.0992755917246,0.0,0.572500839742
182.43861553,3.80076242258,1.16490980543,0.11301573266,0.0,0.534238080339
187.698412869,2.71275499129,0.951849526786,0.11666562427,6.33117050901e-18,0.473102018776
184.112073691,2.26541916952,0.781717644491,0.0975683259676,0.00889997680455,0.43681437687
180.69800917,2.62693124158,0.77129026101,0.0819079222021,0.0380015535986,0.447554002185
187.248542984,3.32709484945,0.939390644978,0.0828959506509,0.0385085883432,0.489769024671
190.874573809,3.35789165098,1.02326793307,0.0844866342459,0.0213219902093,0.47011116644
189.630448533,2.95698998567,0.981772908798,0.0858644041054,0.00740423854363,0.420262433828
189.274475942,2.73196816347,0.92316521728,0.082689285597,-3.3332116605e-05,0.383937752185
191.214578659,3.24095865217,1.02378876118,0.110851845581,-0.00316516245038,0.453705893352
189.670089483,4.26448427548,1.19656178659,0.150583434423,-0.00375462200486,0.569962831696
177.393171511,4.88370911765,1.28201013678,0.150804280977,0.00130927255897,0.630098469311
172.09661197,4.40133720965,1.15892478818,0.13450043956,0.0318668517376,0.605428655123
182.565846068,4.07530225901,1.05398771911,0.140663996111,0.0610697852895,0.56936298997
193.267897646,3.48150833092,0.977999571162,0.154893938277,0.0665586679297,0.48647274214
207.624229607,3.29041499611,0.965150321926,0.164326343522,0.0430319958209,0.45052697031
217.49120051,2.59380930073,0.836299084345,0.144104900731,0.0480815776549,0.414965522442
221.222148955,2.04230963458,0.690218251015,0.124557246631,0.0766575457948,0.37358908938
223.87437754,2.18636137546,0.656103821516,0.115643186071,0.0638428261396,0.36753790519
232.761097021,2.4581174145,0.76869610866,0.127060276914,0.0300969441345,0.386518555851
240.749924116,2.86933108159,0.903118744053,0.132451039552,0.00613550541065,0.413222021055
245.104894826,2.87665547484,0.937276521052,0.115678234181,-0.00517568317634,0.414756553459
231.065759524,2.64835464983,0.923698900714,0.0896508508492,-0.00878792398292,0.393970016208
208.435979173,2.5417743733,0.950014547369,0.0868330634718,-0.00834848071427,0.38758962622
203.889678919,2.7952625239,1.00772850935,0.110177288925,-0.00619918449955,0.404982353394
206.700364661,3.04033161054,1.01170184714,0.120964052018,-0.00387301181429,0.424210071662
198.32092952,3.00893020679,0.996244217599,0.110047643546,-0.00210631646383,0.418726626093
193.040585243,2.62763929635,0.91140018663,0.113242854992,-0.00101437665952,0.390261615602
192.555802595,2.28450523494,0.793193403082,0.115325975119,-0.000436941943972,0.354969844794
198.314179181,2.94141754369,0.914844056051,0.111809110949,-0.000176787291756,0.41089858961
200.496527601,3.6007244899,1.07299169717,0.10267179838,-6.63184209401e-05,0.491226313588
203.658768615,3.15318661526,0.985042967536,0.0948562966796,-1.64089018511e-05,0.454147151706
207.101823347,2.94403004212,0.898671398638,0.107771741889,0.0,0.454847746334
200.12332592,2.80389680234,0.806332024116,0.103123682259,0.0,0.457792506125
191.990913998,2.63541635479,0.731204914253,0.0927566476686,0.0,0.431874583625
207.036721344,3.23004283769,0.861825512991,0.112910612543,0.0,0.460285652572
215.758810991,3.83921039769,1.02719637635,0.132380330963,0.0,0.499800501262
205.657437244,3.39493961717,1.00435511002,0.133896174701,0.0,0.440199961302
192.832605966,3.16427237958,1.11474396664,0.131431717411,0.0,0.454958111923
193.348839058,2.83606876397,1.11370317877,0.116622381917,0.0,0.477441812813
196.856561567,2.23255902607,0.968692414231,0.107489973385,0.0,0.448120219295
204.13866138,2.4372992967,0.928748592525,0.119717650498,0.0,0.437848323033
209.061539258,3.37607096378,1.05010036654,0.132892209444,0.0,0.477977025623
204.983749272,3.9834503577,1.12117818552,0.119435031569,0.0,0.50320761964
210.556521676,4.49618064633,1.13482824312,0.116983740096,0.0,0.558947978061
214.480252972,4.41295484886,1.07399411371,0.114317015242,0.0,0.561607137661
215.751073409,4.16917396273,1.10591806127,0.110902901296,0.0,0.524072452487
211.022441396,4.0295797266,1.21391406827,0.113652565185,0.0,0.503435920813
200.245009208,3.16568917974,1.17000811523,0.0994996817889,0.0,0.413477883312
205.577808946,2.91812125131,1.14465548564,0.0965010302601,0.0,0.393239644636
199.590476367,2.90663263936,1.07144254403,0.104898050916,0.0,0.399226525133
187.664695406,3.04137217876,1.00931146096,0.132836083628,0.0,0.414327281394
182.719333269,2.92734332266,0.925859312714,0.139989093543,0.0,0.423401748202
181.552211537,2.70171380065,0.830461364467,0.118852860883,0.0,0.426211982264
176.809388796,2.53788901113,0.728740660706,0.0842581869868,0.0,0.399895582826
193.678390041,2.49462759383,0.795501181255,0.0658664255397,0.0,0.375043046679
212.386569196,2.80412255241,0.958662828969,0.0700965391823,0.0,0.391642750203
196.934567674,3.39014562504,1.04781684032,0.0629838310981,0.0,0.440537324971
185.139221401,3.38805487661,0.893885661632,0.0583008944422,0.0,0.420343124518
187.367438052,3.92650890505,0.964549371714,0.074698157185,0.0,0.477711843894
199.341097253,4.14309518618,1.10279487073,0.0922658120352,0.0,0.524445402148
202.358048713,3.99728426136,1.22087657322,0.110055671349,0.0,0.551775087413
194.324854115,3.91022637071,1.26764286826,0.119156923038,0.0,0.557358064729
195.164553301,3.72812416449,1.25474535688,0.12028908309,0.0,0.537254751563
190.149823476,3.58378210871,1.28679468592,0.110234218463,0.0,0.526114425429
191.953368759,3.57918863061,1.24008360914,0.0970008874372,0.0,0.511392930832
194.520512768,3.82274092265,1.13916764223,0.0901818051354,0.0,0.522882444058
180.353982309,4.1600024433,1.08809523001,0.0805882711703,0.0,0.543748252121
168.700990535,4.28299910059,1.11093941807,0.0792255244644,0.0,0.571721281297
170.453655978,4.09491954518,1.10750728465,0.0777219003302,0.0,0.549048123719
187.570942765,3.82178117561,1.00046694727,0.0782945160837,0.0,0.482400374336
201.189850843,3.65389012439,0.971299792174,0.0692222749499,0.0,0.446751513841
196.719815986,3.40126109571,0.990796618629,0.0611860921145,0.0,0.447873477031
190.107470409,4.04962197789,1.14488404904,0.0630201841466,0.0,0.518095702568
191.013216088,4.45304718251,1.33309551361,0.0646978919794,0.0,0.557766770678
210.691137695,3.8485753191,1.27356042852,0.0764078117111,0.0,0.496887383764
217.58108368,3.04247685439,1.03521453218,0.0896959111465,0.0,0.406344834467
212.088680445,2.23034791396,0.817728189201,0.079093461955,0.0,0.324453341908
210.54109806,1.82366608408,0.719222036454,0.0773777188731,0.0,0.274937196977
208.297104852,2.09548134576,0.72158408696,0.0982693357921,0.0,0.321200775737
199.112733712,2.45051562055,0.875433311594,0.120425062913,0.0,0.430782201239
190.984735131,2.6270487343,1.04122578276,0.120925609156,0.0,0.485119631415
196.567595168,3.15135894948,1.16750714259,0.117087084205,0.0,0.525885305106
185.267292712,3.03887275532,1.09645206467,0.113218399147,0.0,0.500470907685
189.605265336,3.19279757074,1.06457255881,0.120614461667,0.0,0.491433977192
201.706659313,3.66993570275,1.07098025496,0.110869785019,0.0,0.504373328701
211.21523579,3.58446828493,0.953721320641,0.0786516394041,0.0,0.442309688508
208.647041263,3.27091981407,0.859980354021,0.0618713457496,0.0,0.40592570765
201.121994295,2.93584430388,0.868884216201,0.0719257325874,0.0,0.41721944118
198.286407261,3.11542460518,0.956551205377,0.0819400674665,0.0,0.468760120066
185.803591906,3.38135531604,0.99998435064,0.0839406797496,0.0,0.496302323718
184.601357009,3.41595515799,1.0799998946,0.108725959847,0.0,0.522739644524
179.858043078,3.20852174849,1.11074337117,0.110125205745,6.33117050901e-18,0.530047082577
184.018374425,4.16409631051,1.25008985873,0.0985603023503,0.00889997680455,0.598516955793
186.466048448,4.83650613653,1.24634467939,0.0988976340063,0.0380015535986,0.622969410107
187.260943139,4.24500699413,1.06827787833,0.11536441077,0.0385085883432,0.540569545614
188.254171042,3.41695380126,0.963414300153,0.12859645984,0.0213219902093,0.470469600588
194.585458148,3.01916883318,0.944185935664,0.135449220555,0.00740423854363,0.45341061863
197.168058649,2.95186753421,0.983665447146,0.127517666521,-3.3332116605e-05,0.486257449136
190.607304482,2.77182178833,0.981750654531,0.104721778636,-0.00316516245038,0.487853063806
190.943028798,2.84856905759,0.998347189815,0.0922303653878,-0.00375462200486,0.470869995015
198.58820366,2.96673219221,1.02476420791,0.098111841884,-0.00305576744202,0.482195094534
200.800593188,2.96238882934,0.981224231404,0.106452706661,-0.00200583104772,0.495822327449
193.788823906,3.11595860187,0.96139980662,0.0952088445955,-0.00112382471339,0.486284829395
196.300330674,3.48720967791,0.969082863341,0.0769721620142,0.00587454484153,0.473617966807
196.706095887,3.76601344806,0.981614452414,0.0741443004871,0.0357172237564,0.473558027213
197.378163994,4.07512152824,1.11559534478,0.0908850762948,0.0396634998929,0.492977630114
193.81575126,4.31228810806,1.22503493501,0.085989871853,0.0230296009802,0.529260435809
175.650583299,3.50483826695,1.00368608069,0.0753333938233,0.00847739141704,0.448156354042
169.0440862,2.51090328111,0.778871285561,0.0848767171061,0.000480160097762,0.376854411032
174.009159623,2.67637791005,0.825310816029,0.0973888831124,-0.00298980707007,0.395231243422
189.852353775,3.55840751737,1.02213884422,0.108236796484,-0.00377213714985,0.473026025977
205.173393497,4.16051792025,1.13940188341,0.105191128745,-0.00315388711591,0.513227678528
206.229523487,4.2446733251,1.12308133951,0.0825922423941,-0.00210841059978,0.50179461874
208.060937197,4.87141282481,1.22979313965,0.0790382421385,-0.00119816972669,0.571561376045
204.072448268,4.81244161811,1.2692128265,0.0839660930201,-0.00059825234454,0.587655875626
189.09270438,4.13160108912,1.15165692681,0.0805139998413,-0.0002683491005,0.538225772743
168.812281806,3.5009992772,1.03894048637,0.0766571497105,-0.000109928202639,0.480487715821
173.36584477,2.93046471782,0.874064765686,0.0829166104286,-4.16541268636e-05,0.407426576534
198.360385812,3.54404990927,0.991556461247,0.113834355426,0.0,0.484000573176
204.339446141,3.97265508017,1.11925841405,0.126224899629,0.0,0.546847892047
195.239528529,3.5846650512,1.1216271723,0.117360465673,0.0,0.541752907922
187.932373909,3.40360313601,1.18657457375,0.106510196462,0.0,0.537804659704
191.74079729,3.17023888546,1.19138518788,0.0938204668188,0.0,0.474701437698
193.093108252,2.45230208523,1.01647915065,0.0814133219517,0.0,0.372069467107
189.305170163,2.14874664686,0.794331722075,0.0914756799286,0.0,0.341800185522
197.646989911,2.36120558268,0.780358632574,0.0919946969512,0.0,0.36133398282
207.252421649,3.01225712583,0.952353141977,0.0991739973056,0.0,0.418950580312
196.357264885,3.32270024449,0.976458018458,0.0912046946289,0.0,0.437882920906
187.997374354,3.22533829145,0.943731568851,0.0841927869713,0.0,0.428904682167
168.372286818,3.11918711503,0.912567460532,0.0750418394347,0.0,0.421671728867
97.485314286,2.09020116519,0.610638976262,0.0430341739501,0.0,0.283400975489
26.0705084165,0.758109436035,0.219212371826,0.0108949617846,0.0,0.102611748145
